   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        53       0.605709        2.42879       -187.366        40.5359        14.0675        25.3172       -3675.23     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1530_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        54       0.536156        2.23739       -149.793        20.3254        17.2494        18.3679        -2784.6     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1540_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        55        0.66283        2.75751       -182.344        31.8736        15.0759        22.1409       -3282.64     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1550_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        56        0.58611        2.35575       -162.958        22.8117        15.9539        18.7197       -2954.48     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1560_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        57       0.682466        2.74124       -193.264        35.5895         18.966        25.9088       -3861.77     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1570_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        58       0.380796        2.13951         66.732        12.8196        7.11127         9.4881        -1589.8     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1580_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        59       0.510863        2.04938        138.923        16.3093        11.2789        13.3128       -2121.94     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1590_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        60       0.472954        2.05838        145.139        39.8735        24.8148        31.0117       -4406.32     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1600_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        61       0.539244        2.48171         114.35         26.303        20.9624        23.0131       -3365.22     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1610_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        62       0.455582        2.33879        184.008        49.6422        41.3507        44.4278       -6003.49     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1620_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        63       0.431654        2.09861        97.4982        7.83857        17.9522        13.3715       -2099.19     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1630_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        64       0.409474        2.13516        180.557         29.101        8.31378        17.1819       -2558.12     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1640_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        65         0.5747        2.32865         191.22        16.8492        29.0822        23.4524       -3737.51     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1650_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        66       0.450529        2.14913        101.581        15.0891        19.9613        17.6177       -2722.47     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1660_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        67       0.919537        2.67086        199.408        34.6478        17.3778        24.6188       -3763.06     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1670_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        68        0.47131        2.14633        207.832        20.6513        16.0001        17.8133       -2742.56     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1680_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        69       0.567623        2.45499        184.914        36.4687        12.3746        22.6203       -3348.31     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1690_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        70        0.49939        2.38991        176.199        22.9624        9.99792        15.4705       -2400.75     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1700_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        71       0.751968        2.21048        215.429        20.8891        24.9143        22.8762       -3815.92     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1710_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        72        1.55928         3.4058        102.232        7.59837        22.2992        15.6867       -2811.54     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1720_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
        73       0.678887         2.5076        74.1569        59.0192        91.9206        76.6133       -10430.4     /gpfs/hpu/EHT2020/sc_64/Sa0/m_1_1_1/image_Sa0_1730_163_0_230.e9_6.2e9_1.71743e+28_1_64.dat
