   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        36       0.569144        3.50877        324.154        6.00815        8.41784        7.27635       -1415.89     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1416_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        37       0.675953         3.6298        346.129        3.05619        6.05737        4.68923        -1083.4     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1422_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        38       0.501233        3.68058        302.012        12.9787        10.7988        11.6087       -1833.87     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1428_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        39       0.548956         3.8528        304.644        6.68522        7.33101         6.9637       -1286.49     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1434_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        40       0.453837        3.56101        322.402        8.05992          6.806        7.26467       -1280.88     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1440_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        41       0.570836         3.4076        344.578        9.90483         15.256        12.7627       -2067.79     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1446_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        42       0.464235        3.64414        341.567        4.49704        5.37275        4.92993       -999.075     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1452_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        43       0.670873        3.65706        324.561        1.27767        2.07643        1.70668       -664.479     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1458_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        44       0.708326        3.30701         305.19        5.18124        14.1662        10.1182       -1754.97     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1464_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
        45        0.56269        3.63159        319.522        2.08457        2.27442        2.16499       -716.294     /gpfs/hpu/EHT2020/sc_64/Sa-0.94/m_1_1_10/image_Sa-0.94_1470_17_0_230.e9_6.2e9_6.88283e+28_10_64.dat
