   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        55       0.767295        2.83893        176.385        15.7619        9.58713        12.1353       -2111.96     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0875_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        56        1.14193        3.07246        174.532        20.5302         15.736        17.6141       -2989.71     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0880_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        57       0.976892        2.93805        167.191        13.0621        12.8799        12.8027       -2163.74     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0885_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        58        1.04901        2.74692        174.486        27.4928        13.4225        19.3308       -2988.47     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0890_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        59        1.00693         3.1147        182.921        25.1964        19.9543        21.9746       -3378.09     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0895_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        60       0.847543         3.1014        168.338        25.3652        12.0726        17.6617       -2719.74     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0900_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        61       0.707413        2.83889       -205.004        19.6334        11.0028        14.5934       -2263.93     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0905_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        62       0.790985        2.60831       -170.221        10.5833        12.1583        11.3317        -1951.1     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0910_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        63       0.798625        2.77035        173.629        30.4468        8.50575        17.8694       -2715.13     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0915_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        64        0.72594        2.61778        160.387        23.8506          12.56        17.2794       -2679.98     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0920_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        65       0.517578         2.6912        111.259          21.61         10.922        15.4013       -2312.89     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0925_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        66       0.615678        2.59192        182.978        11.5926         8.7128        9.84991        -1725.1     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0930_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        67       0.680461        2.57101        112.299        18.7363        12.3147        14.9363       -2347.71     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0935_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        68       0.487449        2.63276        137.868        4.10629        3.61722        3.78447       -890.587     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0940_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        69       0.579779         2.5898        168.928        14.6356        6.68445        10.0341       -1711.16     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0945_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        70       0.501406        2.75958        194.134         23.876        8.78513        15.1898       -2314.54     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0950_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        71       0.933896        2.54425        175.817        24.0053        6.96322        14.2318       -2399.54     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0955_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        72       0.508309        2.72412        165.873        14.3151        6.40881        9.74248       -1642.92     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0960_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        73       0.537001        2.75435        117.237        8.48324        11.5139         10.067       -1681.06     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0965_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        74        0.79929        2.68055        194.194        14.1676        8.13782         10.641       -1921.88     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0970_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        75       0.466786        2.70173        107.991        9.30347        12.7712        11.1205       -1805.54     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0975_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        76       0.404232        2.78678        187.246         7.4404        5.79996        6.43757       -1232.91     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0980_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        77       0.557622        2.74581        185.178        9.75305         5.9243        7.50456       -1420.73     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0985_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        78       0.511987         2.7079        202.252         13.342        8.00268        10.2096       -1726.33     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0990_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        79       0.690114        2.99857        203.717        23.7823        6.97029        14.1395       -2223.03     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_0995_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        80       0.752329        3.03699        195.579        45.3984        14.4926        27.6516       -3930.46     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1000_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        81       0.565927        2.86063        183.778        23.6613        9.62966        15.5671       -2382.33     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1005_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        82        0.86862         2.9037        182.208        28.5004        9.17033        17.3994       -2696.08     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1010_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        83       0.528616        2.73265        165.007        34.2741          8.912        19.7467       -2895.33     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1015_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
        84       0.616506        2.81559        184.715        16.2688        7.39349        11.1333       -1831.26     /gpfs/hpu/EHT2020/sc_4/Sa+0.5/m_1_1_1/image_Sa+0.5_1020_163_0_230.e9_6.2e9_8.05774e+26_1_4.dat
